C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_57_412.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_57_412.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_57_412.jpg, 0, 0, 0, 12.874
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_57_512.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_57_512.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_57_512.jpg, 0, 0, 0, 12.74061
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_57_641.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_57_641.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_57_641.jpg, -0.3786534, 0, 0, 12.54014
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_57_758.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_57_758.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_57_758.jpg, -0.02876401, 0, 0, 12.45255
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_57_864.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_57_864.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_57_864.jpg, 0, 0, 0, 12.36773
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_57_989.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_57_989.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_57_989.jpg, 0, 0, 0, 12.13026
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_58_093.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_58_093.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_58_093.jpg, 0, 0, 0, 11.94295
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_58_201.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_58_201.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_58_201.jpg, 0, 0, 0, 11.81573
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_58_317.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_58_317.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_58_317.jpg, 0, 0, 0, 11.66547
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_58_440.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_58_440.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_58_440.jpg, 0, 0, 0, 11.51809
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_58_571.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_58_571.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_58_571.jpg, 0, 0, 0, 11.35912
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_58_689.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_58_689.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_58_689.jpg, 0, 0, 0, 11.25429
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_58_813.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_58_813.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_58_813.jpg, 0, 0, 0, 11.18559
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_58_922.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_58_922.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_58_922.jpg, 0, 0, 0, 11.05555
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_59_025.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_59_025.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_59_025.jpg, -0.3036372, 0, 0, 10.88392
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_59_142.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_59_142.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_59_142.jpg, -0.416715, 0, 0, 10.66901
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_59_259.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_59_259.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_59_259.jpg, -0.06545906, 0, 0, 10.53598
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_59_376.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_59_376.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_59_376.jpg, 0, 0, 0, 10.423
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_59_495.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_59_495.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_59_495.jpg, 0, 0, 0, 10.29658
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_59_622.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_59_622.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_59_622.jpg, 0, 0, 0, 10.15312
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_59_741.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_59_741.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_59_741.jpg, 0, 0, 0, 10.03148
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_59_860.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_59_860.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_59_860.jpg, 0, 0, 0, 9.910777
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_04_59_977.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_04_59_977.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_04_59_977.jpg, 0, 0, 0, 9.810984
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_00_081.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_00_081.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_00_081.jpg, -0.3063336, 0, 0, 9.632671
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_00_198.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_00_198.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_00_198.jpg, 0, 0, 0, 9.529608
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_00_313.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_00_313.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_00_313.jpg, 0, 0, 0, 9.414221
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_00_438.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_00_438.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_00_438.jpg, 0, 0, 0, 9.282735
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_00_562.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_00_562.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_00_562.jpg, 0, 0, 0, 9.171356
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_00_697.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_00_697.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_00_697.jpg, 0, 0, 0, 9.061105
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_00_814.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_00_814.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_00_814.jpg, -0.3494859, 0, 0, 8.903882
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_00_938.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_00_938.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_00_938.jpg, 0, 0, 0, 8.775287
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_01_059.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_01_059.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_01_059.jpg, 0, 0, 0, 8.668797
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_01_186.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_01_186.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_01_186.jpg, 0, 0, 0, 8.564463
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_01_305.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_01_305.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_01_305.jpg, -0.3603264, 0, 0, 8.411235
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_01_433.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_01_433.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_01_433.jpg, 0, 0, 0, 8.306475
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_01_545.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_01_545.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_01_545.jpg, 0, 0, 0, 8.20495
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_01_673.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_01_673.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_01_673.jpg, 0, 0, 0, 8.106184
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_01_791.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_01_791.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_01_791.jpg, 0, 0, 0, 8.008648
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_01_919.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_01_919.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_01_919.jpg, -0.3827649, 0, 0, 7.839163
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_02_033.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_02_033.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_02_033.jpg, -0.04083838, 0, 0, 7.759253
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_02_162.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_02_162.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_02_162.jpg, -0.1044495, 0, 0, 7.644654
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_02_286.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_02_286.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_02_286.jpg, 0, 0, 0, 7.551884
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_02_407.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_02_407.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_02_407.jpg, 0, 0, 0, 7.460995
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_02_523.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_02_523.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_02_523.jpg, 0, 0, 0, 7.371217
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_02_646.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_02_646.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_02_646.jpg, -0.3709545, 0, 0, 7.236506
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_02_751.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_02_751.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_02_751.jpg, -0.0638037, 0, 0, 7.159529
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_02_852.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_02_852.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_02_852.jpg, 0, 0, 0, 7.085852
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_02_971.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_02_971.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_02_971.jpg, 0, 0.35811, 0, 7.408789
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_03_091.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_03_091.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_03_091.jpg, 0, 0.7169655, 0, 8.234675
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_03_223.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_03_223.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_03_223.jpg, 0, 1, 0, 9.785657
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_03_325.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_03_325.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_03_325.jpg, 0, 0.6966523, 0, 10.55545
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_03_430.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_03_430.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_03_430.jpg, 0, 0.3758527, 0, 11.01711
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_03_544.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_03_544.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_03_544.jpg, 0, 0.03537462, 0, 11.03993
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_03_645.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_03_645.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_03_645.jpg, -0.3043368, 0, 0, 10.89006
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_03_753.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_03_753.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_03_753.jpg, 0, 0, 0, 10.77739
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_03_873.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_03_873.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_03_873.jpg, 0, 0, 0, 10.64619
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_03_982.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_03_982.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_03_982.jpg, 0, 0, 0, 10.51801
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_04_090.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_04_090.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_04_090.jpg, -0.3235053, 0, 0, 10.36827
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_04_200.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_04_200.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_04_200.jpg, -0.4785618, 0, 0, 10.13821
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_04_311.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_04_311.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_04_311.jpg, -0.1462269, 0, 0, 10.04274
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_04_419.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_04_419.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_04_419.jpg, -0.4665591, 0, 0, 9.885722
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_04_528.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_04_528.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_04_528.jpg, -0.13908, 0, 0, 9.791967
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_04_649.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_04_649.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_04_649.jpg, 0, 0, 0, 9.660936
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_04_758.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_04_758.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_04_758.jpg, 0, 0, 0, 9.563531
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_04_873.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_04_873.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_04_873.jpg, -0.0757311, 0, 0, 9.447315
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_04_974.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_04_974.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_04_974.jpg, -0.3762081, 0, 0, 9.275695
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_05_080.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_05_080.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_05_080.jpg, -0.05335172, 0, 0, 9.165465
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_05_202.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_05_202.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_05_202.jpg, 0, 0, 0, 9.050997
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_05_313.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_05_313.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_05_313.jpg, -0.1714335, 0, 0, 8.931378
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_05_418.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_05_418.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_05_418.jpg, 0, 0, 0, 8.816754
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_05_528.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_05_528.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_05_528.jpg, 0, 0, 0, 8.728059
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_05_633.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_05_633.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_05_633.jpg, -0.3158847, 0, 0, 8.604237
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_05_754.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_05_754.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_05_754.jpg, -0.678285, 0, 0, 8.389938
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_05_862.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_05_862.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_05_862.jpg, -0.3632226, 0, 0, 8.303955
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_05_972.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_05_972.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_05_972.jpg, -0.6972457, 0, 0, 8.161687
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_06_077.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_06_077.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_06_077.jpg, -0.3842364, 0, 0, 8.094584
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_06_185.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_06_185.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_06_185.jpg, -0.05419741, 0, 0, 7.996817
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_06_312.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_06_312.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_06_312.jpg, 0, 0, 0, 7.895592
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_06_425.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_06_425.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_06_425.jpg, 0, 0.0818241, 0, 7.834588
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_06_533.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_06_533.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_06_533.jpg, 0, 0.4066452, 0, 8.153493
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_06_654.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_06_654.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_06_654.jpg, 0, 0.7675943, 0, 8.994801
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_06_772.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_06_772.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_06_772.jpg, 0, 1, 0, 10.31604
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_06_888.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_06_888.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_06_888.jpg, 0, 1, 0, 11.47219
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_06_992.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_06_992.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_06_992.jpg, 0, 0.6834139, 0, 12.25003
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_07_101.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_07_101.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_07_101.jpg, -0.0674616, 0.3686605, 0, 12.89932
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_07_206.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_07_206.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_07_206.jpg, 0, 0.05652222, 0, 12.8884
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_07_314.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_07_314.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_07_314.jpg, 0, 0, 0, 12.6587
C:\Users\ampat\Downloads\Dhiraj\IMG\center_2023_08_26_06_05_07_435.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\left_2023_08_26_06_05_07_435.jpg, C:\Users\ampat\Downloads\Dhiraj\IMG\right_2023_08_26_06_05_07_435.jpg, 0, 0, 0, 12.56885
